64.327067413	3.6609485532	0.000098287	1.9	65.952225952	50.970892319	50.950921177	71.467352242	1.903423869
57.769357074	2.923855388	0.0013772793	2.6	64.546066506	70.161487658	55.310357052	92.086316545	1.7859805985
62.985097328	3.3541116829	0.0019236694	2.5	74.537717793	56.822039337	53.380649042	90.189174184	2.0531148704
64.291062756	3.1283693521	0.0054875411	2.5	68.508204631	53.231346813	56.634010294	63.947590364	2.0779731546
63.369365063	2.8960875219	0.0056149267	2.9	72.677339935	55.720689413	50.978028205	94.217371604	2.2063087216
54.385026465	3.5604053046	0.0015895807	2.5	63.526013205	63.694645562	51.899953709	67.258246338	2.0078611647
68.038634683	3.1966132552	0.0009981685	3	59.410473433	59.276078498	53.210709171	66.04584387	1.6385561434
63.066597578	2.7802468955	0.0010302158	2.1	66.174897461	62.265008671	48.216831853	75.432891114	1.7613716281
63.419094976	2.5512505868	0.0040414508	2.5	73.209429041	52.044482167	52.093651682	76.116862673	1.9540039851
63.212951929	2.9416569558	0.0008301764	2.6	60.556409969	49.526932518	53.119120834	66.156477712	1.8860053468
61.434149518	3.1474432728	0.0032610893	3	67.939359486	66.182585066	48.179297737	90.472573258	1.6203089245
68.293343238	3.1750634979	0.0011452378	2.5	55.962313809	44.531027587	53.11033378	75.21130652	2.2098874338
58.878636501	2.7740929059	0.0014301481	2.4	70.21184118	48.962200139	56.562760744	84.585897202	1.9022636024
63.020285213	2.7379522825	0.00528893	2.6	77.291068097	57.164705928	38.734387567	82.285127243	2.1606058404
63.234253737	2.5054029282	0.0044151889	2.3	66.304862032	59.743202574	50.226208789	90.395707603	1.9702832211
57.247855856	2.5334733456	0.000670126	2.5	56.184775905	54.344001634	41.147751032	70.173784993	1.5778151533
60.29941378	2.6934544195	0.0066142387	2.3	71.186404057	58.638720279	56.43994858	72.576570065	2.0887230799
62.440753948	3.3729024999	0.0015904605	2.5	72.235511971	57.762105115	51.225275123	76.713519696	1.7069983653
60.687562359	2.7926831419	0.0024723875	2.4	62.895615355	56.843240204	56.795957401	91.019345494	2.2518414722
61.814109937	2.9132954902	0.0010335192	2.6	68.118143082	49.656099792	61.897376123	77.638981642	1.9362128913
57.161539936	2.9495974205	0.0018129373	2.7	66.420708616	61.229059852	46.883832581	96.742020921	2.5528752286
63.030673928	3.0497607379	0.0008823907	2.5	66.188172419	61.226316269	54.495033603	72.434935838	2.06606653
57.665435866	3.0460726001	0.003420322	2.3	56.150475461	56.466930293	49.128245541	88.856549222	2.0606981765
65.101773915	3.0966011732	0.0019432729	2.8	69.112586567	51.919189522	47.762006942	86.314855612	2.1994689848
66.68274399	2.7352579234	0.0015037022	2.2	68.193238223	64.575738641	48.272451006	76.57391262	1.9691745699
57.241499202	2.8542524177	0.0021316432	2.6	58.797524894	59.567188891	55.404298501	75.902028277	2.1577603899
58.903325453	2.9636136784	0.0009855603	2.4	77.450772966	64.090631576	52.222914933	70.783549882	1.8590659656
68.698801155	2.7349729604	0.0017649276	2.2	63.689712465	56.487976542	50.878309289	69.019400929	1.8720543554
65.197344763	2.939424341	0.0011151579	2.7	71.41485235	59.343291943	42.603951814	71.547349208	1.8502359915
58.499034079	3.2485022504	0.0023237411	2.2	70.200798483	66.959355432	44.888559398	74.530811778	1.7664552469
60.997077861	3.0347475282	0.001949945	2.3	76.450129369	65.220871066	53.792641934	85.649771322	2.0922211911
64.504521821	3.321578893	0.0006096205	2.4	62.632106741	62.672389899	54.977248663	78.073206127	1.8835950349
52.130213462	3.3157409902	0.0004507143	2.8	63.643366536	72.692636551	56.634624705	84.060151711	2.3468194985
65.031159748	2.9272362836	0.0022923468	2.6	71.098929334	61.727572893	48.094741595	86.934825674	2.1764125071
62.789553685	3.3283888331	0.0039925251	2.6	66.561533792	63.513667298	54.413320492	84.970251706	1.9781540605
64.363096648	3.2883164317	0.000333693	2.6	76.225711662	65.076412982	48.40955342	74.926878156	1.6019929005
68.153131107	2.768474156	0.0010731903	2.6	65.813810506	56.230467191	54.979292705	80.298889404	1.9313953495
57.706564917	3.0282753024	0.0033166957	2.3	67.169703807	55.990618081	47.652216062	72.62014797	2.1784043696
62.864973369	2.5828155403	0.0013498174	2.3	62.768176821	54.502071914	52.209487221	64.829884289	2.0832790317
64.464399948	3.2765473012	0.0049349651	2.6	60.355707093	61.62728456	56.90960719	83.752859402	2.405027327
55.13245198	2.6415880057	0.0025863636	2.6	65.118105382	59.275813104	54.355905975	90.872527191	1.9818330927
65.40821148	2.8495034483	0.0026107927	2.5	70.697301887	53.343033782	54.150563968	73.38557528	2.1580623974
59.945586411	2.4510014585	0.0033857854	3	69.460705022	51.424967012	46.714971692	97.927351394	2.0375663224
63.986475631	2.7298915356	0.0003115514	2.7	69.892405245	60.39301154	58.561128365	74.536537892	1.8066650623
58.009942717	2.84657617	0.002861129	2.3	70.032770414	52.35330807	47.783570685	83.304372594	2.055089563
67.253413279	2.5577458095	0.0013710242	2.4	58.865173763	67.386647599	45.109976439	77.319321154	1.7819184282
60.211602133	2.7017777035	0.0031113046	2.8	60.079666122	62.9340507	47.411751115	89.0915388	2.0066952196
56.786425114	2.8561138918	0.004476304	2.6	72.822825655	49.238135377	44.843054565	78.630350169	1.992698772
57.480452948	2.9869778826	0.0043575834	2.7	65.334299456	65.888030826	50.495576045	86.782359937	2.1566841157
62.031272744	3.2738175019	0.0007095731	2.5	64.986233838	54.262068048	50.311624945	76.134184976	1.957026641
54.069901655	2.9683169317	0.0032239563	2.5	68.868704081	51.53716588	47.615438659	65.626463915	1.3441594514
61.634531857	3.1795664865	0.0013996105	2.6	65.328956798	61.007310528	47.814594553	95.106319822	1.5163528814
61.460899914	3.3607804061	0.0010657705	2.2	72.059137168	60.518297943	48.026919007	80.805782585	1.8688753484
63.296843332	2.8032810319	0.0008618428	2.4	53.711046234	67.279637138	56.6747535	58.268896435	2.1080442211
63.586283914	2.8377455375	0.003143642	2.4	65.350434561	53.71307358	44.941229793	62.453562556	1.9666096789
57.891813334	3.4233581738	0.0025355715	2.7	69.734980479	56.869792577	55.724739897	77.978680713	2.0506794988
63.047833143	3.1128273145	0.0091210791	2.7	58.461607847	56.984342191	51.00228569	79.464564585	2.0770437307
58.185876712	3.4892539282	0.0035058759	2.7	65.948279146	63.497653896	51.105285887	80.490339353	1.9838625507
65.730961409	2.5565516641	0.0005483685	2.4	58.072387783	50.236519618	43.400026783	88.245929807	1.7761565821
65.818761292	2.8480720352	0.000648841	2.5	73.20109486	62.175814114	54.307611162	88.685046143	2.0123478298
63.643062654	2.6998925027	0.0028204134	2.7	58.714214491	53.232892214	42.544372136	64.695810651	2.1985307899
63.463168066	3.63123103	0.0027138304	2.7	68.510551156	63.558252422	51.266483325	75.999682641	2.3699576825
61.826621288	2.9747578236	0.0018089832	2.8	59.891196581	65.775307272	51.586298867	79.066196913	2.1362122126
73.695340913	2.9839394437	0.0012734582	3	69.959313522	65.192119437	49.844717601	82.931157459	2.2142873273
62.259881765	2.854366604	0.0011495579	2.6	60.903405799	57.340443028	45.639777639	50.560131293	1.8989484872
68.168549141	2.5707463828	0.0016573009	2.6	60.462865546	61.457615308	57.964094269	99.018415187	1.6884939684
61.130431328	2.4362611277	0.001974893	2.3	61.886556795	62.837416303	52.256587018	84.564834519	2.3300797998
63.441521282	3.4165084483	0.0046490598	2.2	59.035125891	59.265845857	55.892912285	80.549498741	1.7608828221
65.697918237	3.1119736371	0.0021161396	2.7	66.779335661	66.830352451	49.174785941	73.391356704	1.6624477066
64.093527976	2.9835898316	0.001338011	2.6	56.137949879	49.74130711	53.095990721	68.562034251	2.09562034
60.730360559	3.5535478897	0.0020655018	2.8	64.676264094	61.185637441	43.883302442	80.307593852	1.7143713266
63.187677725	2.3766793825	0.0007278305	2.5	62.565102237	56.579884316	52.980088526	77.279296526	1.8209657212
63.082545688	3.2926998772	0.0019056433	2	71.437522475	50.554044798	48.120220293	81.544632869	2.211503652
55.28388374	2.8353399775	0.0014006743	2.4	69.249713514	63.645480597	50.346212416	64.145757611	1.9164299089
57.268426991	3.0724609717	0.000342305	2.5	67.230573158	58.576179389	54.309712125	74.35203523	2.065489011
65.093743118	2.8528865516	0.0005984567	2.6	60.103591898	58.271183485	46.565815499	72.490025609	1.9859703167
61.566640837	3.1717732665	0.0031382826	2.8	60.614210121	58.734291262	47.431585583	92.111703597	2.1599649173
52.492897115	2.8802919999	0.0007992388	2.5	68.299178845	55.533661966	49.952641617	62.588176856	1.7899804505
69.066928693	3.4920459994	0.0008620259	2.6	67.14289307	65.473893122	51.481395659	90.568481786	1.9841647166
62.45238157	2.7780914111	0.0027666189	2.7	62.236322347	70.461399956	52.383213023	83.312179654	1.8668974983
58.350263367	3.1925505633	0.0034277575	2	55.631487081	65.022383572	46.066116769	77.395245395	1.7948612399
68.996858083	2.953822588	0.0015948429	2	61.198294628	62.450111622	49.875972761	97.352268677	1.936802745
67.965389644	2.9866101727	0.0018039127	2.3	58.710634521	51.535221261	45.898715412	92.368570109	2.2869818926
61.895826784	3.2057815495	0.0040883819	2.5	67.205065697	51.939330251	51.130253307	82.448240944	1.85131083
60.522406875	3.1963071208	0.0026117997	2.7	67.547283569	49.678626274	50.11656183	90.43637742	2.0132980408
62.89524536	2.9107915161	0.0015315472	2.4	57.124989287	59.939331949	41.262544039	71.054330987	1.9186743535
64.208471512	3.135553789	0.0010623248	2.8	65.599242412	63.242273876	46.664719092	78.633058351	2.3389004444
64.917318562	3.3153640263	0.0013387658	2.8	71.480721113	62.163797782	52.967024891	73.977308586	1.6051847072
59.227160366	3.0668802545	0.0026513698	2.2	66.763857435	61.69401871	43.745633013	86.732660723	1.7261100601
57.496250812	2.7071090117	0.0012404618	2.9	58.286796549	52.760550156	48.996674792	72.680184699	2.000370856
58.430775639	2.683083672	0.0024787084	2.4	68.26237239	67.046711361	53.130102448	89.178113963	2.2270369058
60.582339467	2.8127587709	0.0023492842	2.9	62.211426547	58.337614036	48.897099985	80.501336322	2.0609595368
57.203485201	2.959796098	0.0010510857	2.4	64.837682921	65.099547108	37.900372347	84.392368524	1.9283955845
61.102181935	3.2947772086	0.007860032	2.5	74.884835233	61.980893598	57.060277613	88.186763721	2.0283386165
66.960664132	3.0154297009	0.0003359984	2.4	63.246076226	60.803785853	54.837600714	82.281111131	1.9973543006
62.480732329	2.7789586434	0.0010425928	2.6	55.81640731	67.853574685	46.824849312	72.78518663	2.1822135631
62.221788285	2.8228908754	0.0023642213	3.2	65.094485612	59.508846093	57.079053035	65.520997408	2.4226168919
63.942901216	2.5968594814	0.0018794448	2.5	63.336726776	51.811472271	52.511342487	88.136611472	1.928150766
61.896118645	2.9418062147	0.0020136755	2.5	65.099466534	67.503753924	51.591302343	97.395427379	1.4366206199
67.488488118	2.8812597299	0.0033037477	2.2	61.366196971	54.926234753	45.439060563	89.678399364	2.2126413164
66.888271788	3.4940280408	0.002838797	2.6	67.298855949	55.807587869	46.731571728	93.532326878	2.0616909872
64.622471498	2.9654873665	0.0020574259	2.2	69.798527211	50.823823936	45.842544431	84.788196377	1.9825820677
62.529247845	2.8690773376	0.0005736413	2.6	69.231362766	68.127736754	52.21060993	74.238324161	1.9480532872
61.609074616	3.3355530095	0.0024593438	2.8	66.967682168	74.454489243	50.558840746	71.113024986	2.1359241174
61.231096745	3.3793404765	0.002726635	2.6	67.006938039	59.899063595	51.0219574	93.164207889	2.0245110709
67.322512044	2.8871873095	0.0007536019	2.5	65.276274856	59.450743929	46.103080157	85.212680657	1.9924673236
65.730995776	2.4081414498	0.0015403876	2.8	66.349654362	54.199477112	45.842019045	74.453215113	1.6481933322
58.468448854	2.590174186	0.0025057967	2.1	65.643726511	67.480920622	51.261833114	75.332333812	2.249612026
58.043965099	3.1130474361	0.0045999935	2.2	64.283179642	50.109005712	52.314378513	80.911290004	1.9862550339
63.120783133	3.1401587696	0.0006797646	2.4	68.514062546	56.912455116	45.983261208	69.574833919	1.969955208
56.465109647	3.1589667041	0.0024180639	2.3	65.337073069	60.927849521	50.359526582	85.550667879	2.114715064
58.834651682	2.8799769996	0.0012677893	1.9	61.796050427	53.758598774	52.623623658	80.603675917	1.7189413869
68.908816231	3.0190691453	0.00098836	2.7	66.363400704	62.989237393	49.746530136	81.934384083	2.1451459936
56.96045481	2.8939657121	0.0014870964	2.4	56.236291384	60.165584941	51.353490534	71.031342685	2.0284264465
59.72781303	2.8097725142	0.0060326564	2.6	65.533844322	54.111753151	51.7721577	86.329925256	1.7966223875
59.986795137	2.5420692041	0.0018072156	2.8	70.52596524	61.081336579	58.304905892	79.738557141	1.7728293683
64.047627433	3.0613831592	0.0038288907	2.4	67.686258667	67.573604046	57.018705628	75.837047023	2.1080691417
62.303896247	3.0165753928	0.0007101706	2.2	73.52492777	68.905264686	49.426471888	81.620696527	2.3328036094
59.488615183	3.0026915341	0.0008282035	2.1	59.93359394	60.773957472	54.961787981	82.081893888	1.8411993814
61.237723579	2.4002686222	0.0024979565	2	64.592339487	53.574923595	38.405806727	87.056337873	1.7446669408
70.749008284	2.9234611512	0.0006129761	2.8	63.251035216	58.257190365	46.331781558	90.866823031	1.894434628
61.115016634	2.5544814567	0.0005809601	2.5	69.32224362	60.128011957	51.003285414	78.139499489	2.0166511963
59.990697549	3.5074769782	0.0014113423	2.5	76.778500015	64.55996531	51.661024583	90.159978784	2.0165469788
58.613326299	2.8210015787	0.001514428	2.6	62.423589766	64.380551437	46.906917273	83.634728849	2.0671990203
56.960022903	2.9530763123	0.0008321816	2.9	65.639606702	67.663516237	52.902274082	89.545467206	2.1128202579
61.916143163	3.2371292331	0.0026068219	2.6	59.780168352	58.917281933	45.754540651	74.931137148	2.1837611707
64.072802868	3.1109859213	0.0004079838	2.4	70.556855226	68.029465673	56.793529827	71.51558814	1.8456195298
62.568262916	3.1967655088	0.0020255211	2.4	60.232014692	59.538815768	52.616255905	80.568249197	2.0721498091
54.550842932	2.5777311068	0.0024325196	2.6	70.259223772	46.764267154	49.873619017	73.311161842	1.9054343919
65.137733982	3.4891717945	0.000950919	2.7	68.509732015	52.488508051	38.28346936	62.168413608	1.785571279
63.539432192	2.7076242825	0.0014136939	2.3	60.633960303	59.102088544	52.376675102	85.303934102	2.0087052021
60.939290916	2.6393129428	0.0004295578	2.8	53.409771734	63.494352722	42.694847771	77.548596638	1.5945266084
62.231220288	2.8213450707	0.0007393206	2.2	65.818046435	58.3105681	43.408452518	83.938623404	2.1144155237
59.22924181	3.3131709413	0.001541627	2.4	69.43168484	59.250830858	53.111815793	75.39947206	1.6718106337
59.82658762	3.0405768243	0.0005669053	2.7	59.309654528	65.629419098	47.715879169	84.239250576	1.9331417929
63.944326587	3.1052112067	0.0018851424	2.5	73.020747489	65.492183581	49.911734492	86.857948355	2.0985434457
56.620789568	3.0594757074	0.0012184843	3	65.951620344	62.391359422	49.50926705	76.87019782	2.030796378
60.294363278	2.9039567325	0.0027462915	2.2	72.501091174	67.14125201	42.809386331	89.845955079	2.0017356341
67.974211083	3.0239507276	0.0016474921	2.6	65.53269207	48.154992915	46.279500166	80.446386919	2.0550474068
57.142269839	2.7273729677	0.0009010681	3.2	70.522868074	57.886125011	52.337190294	87.121567218	2.1770944933
59.874026995	2.9127621673	0.0015352467	2.7	69.250080061	63.79072848	47.954997295	68.912415194	2.1463269773
60.568159431	3.2045980458	0.0022307743	2.6	62.516206654	49.95877878	48.237501761	70.638807413	1.7095372003
63.367288677	2.7795043205	0.0014003907	2.4	60.838190364	59.351172495	45.266055815	79.002304319	1.9470282056
59.239923217	3.0152971184	0.003174294	3	69.412230217	59.767305024	49.09692118	83.151897838	1.958132903
67.18851368	3.0244885645	0.0025575239	2.1	71.094246337	52.997664365	54.550198645	70.459608638	2.0085028171
62.360334451	2.7836132836	0.0010260191	2.9	74.551141786	67.178815631	44.019049094	87.327345803	1.8365476105
61.945337866	3.0681482633	0.0012310726	2.4	61.701217402	54.91516088	53.650455009	71.636893264	1.6638979403
59.942741153	2.2598336537	0.0020579737	2.5	61.548939039	49.402471691	50.651035507	74.688259738	2.1825336702
64.119138187	2.8567643007	0.0011736991	2.1	67.922546694	55.48367098	37.87161643	81.817952436	2.0639783748
63.983703409	3.2489465831	0.0045433473	2.1	56.978501534	60.829761634	42.24477436	77.549340995	1.8607450786
62.323658239	3.4358312123	0.0019835803	2.4	68.492516968	60.665534839	51.107103024	85.217087893	1.8943762965
58.644744271	3.0009565137	0.0007930266	2.7	61.196753438	64.360734802	50.247109119	73.144672733	1.9167372696
58.8966303	3.9300388621	0.0028151539	2.6	76.538828164	54.663325951	46.403878023	88.052336798	2.0466005996
62.151626111	2.9501622861	0.0013385663	2.6	75.821286895	68.628143334	46.34287264	87.877769515	1.6941064801
61.776537363	2.5722188951	0.0008672701	2.6	58.911534826	53.802796447	47.951394169	86.555899807	2.2613480453
65.433003855	3.0937213122	0.0028267333	2.8	62.392192766	59.839519534	43.151733782	81.0524985	2.3015156185
66.327195453	3.1559520876	0.0009642795	2.2	65.259630874	63.817255143	51.122974449	93.180660186	1.9102219735
58.709102193	2.7742734522	0.0052717863	2.3	74.89714103	61.382928028	53.661234117	86.775390839	2.0034610881
64.455426386	3.0994156138	0.0006626702	2.9	62.429244495	66.512841098	61.232221442	75.684793177	2.0619204653
62.401279342	3.7491770852	0.0016612347	2.7	77.649584785	63.037020288	52.5491425	76.697538518	1.9056232101
58.300955922	3.1633719531	0.0016102443	2.4	61.391379238	64.34907473	45.501782518	83.403181523	2.3798116409
62.00514975	2.6475582127	0.0007257236	2.4	70.183378074	63.948365743	51.982010514	81.958948809	2.0964984245
63.249217879	2.9924883628	0.0016527798	2.1	60.92438937	45.241906046	41.813673963	65.90040651	2.0183682448
66.124118632	2.9140220227	0.0007409771	2.3	71.362213326	58.54611601	48.261016623	82.982941376	1.726412313
65.635348004	2.5313930774	0.001884056	2.3	61.227199599	56.747649063	46.74869819	88.070482988	1.9058325078
65.936092087	3.1688300484	0.0017399984	2.2	65.494622755	68.025462736	53.161514497	78.722023139	2.0331959336
63.740546655	3.5302694288	0.0015407716	2.4	71.4006333	56.975679064	52.935342111	84.051549083	1.9089983209
63.852979159	2.844339585	0.0007637219	2.4	68.731709322	65.311643092	51.467432743	82.008729395	2.0676358499
56.619159116	3.0361798154	0.0020854986	2.8	61.83169422	59.174537052	52.081517927	91.130659718	1.9709725873
65.484684632	2.8969736764	0.0010719904	2.5	67.784408313	60.178197169	58.820683055	82.628636804	2.1770020577
66.785567493	3.075748288	0.002133215	2.1	64.705713925	60.073182615	44.168874591	90.824623788	2.1875627672
58.528830616	3.4219452453	0.0039496989	2	65.859806542	60.343874456	56.487703651	84.601108313	2.3773705261
64.90694139	3.3840453029	0.0003270269	2.9	67.662796309	64.234524645	46.672863259	82.833187506	1.9472476332
64.347729638	2.9647606833	0.0027334244	2.1	69.970624956	56.833943869	53.992508163	97.867715914	2.3141074374
69.027178788	2.9295761738	0.0015420042	2.5	78.647276278	56.782443168	50.323524459	82.885641359	2.4628226338
67.069502807	3.6563647964	0.0027991814	2.9	62.481287079	58.553027548	43.342129851	91.475142727	1.9039265383
52.772152543	3.0643594746	0.0009601418	2.3	70.065821255	66.716660711	46.485176358	78.462018957	1.8529944916
58.461365998	2.5888753836	0.0041818251	2.6	57.986967298	48.381424009	52.368009616	87.703235411	2.2306417732
59.853579985	2.9547968278	0.0032819663	2.3	70.446940493	59.984427396	54.623609854	82.994321517	2.0442151932
66.01808543	2.9610181477	0.0008933486	2.8	71.8305584	63.069595551	52.361946409	74.063788582	2.2969191177
62.436245289	3.0713643237	0.002225008	3.1	65.430265188	64.665492598	45.667783944	84.260805836	2.0749489423
69.714308688	2.9135189718	0.0020061164	2.4	70.395227419	57.686293964	58.721664466	84.765231039	1.9407530389
63.159607717	3.4281634984	0.0012371874	2.6	67.87736423	64.539813288	46.125843158	88.928177853	2.3190181347
59.452715361	2.6398866446	0.0010420284	2.7	69.791546756	56.170790121	51.214431993	80.331784059	2.0241438234
63.079124125	2.9287550226	0.0009809249	2.6	69.52328736	51.156558037	44.311809435	89.961079572	2.396227659
59.443404764	3.286180248	0.0007244479	2.3	64.904655308	58.420856452	48.994602697	79.901424279	2.2270605425
56.670599289	2.9682683099	0.0011608221	2.6	53.498913668	50.024973996	52.211498542	65.90077044	2.1898394147
55.910322139	3.0789813326	0.0026617887	2.5	58.62690111	62.875695299	44.455451702	74.478636927	2.2466155604
62.264600903	3.0121082	0.0006969983	2.8	78.317258983	58.379423093	48.08574702	100	1.9998555132
56.313379094	2.5921920839	0.0028894569	2.7	65.313622106	63.462228697	52.977139234	78.118541584	2.0208211925
63.429092256	2.9090434932	0.0018106356	2.4	70.345304385	62.6962412	55.791161507	84.942054672	1.9370870939
61.794923572	2.7707891721	0.0008866552	2.6	68.557969511	61.765319611	55.133528528	84.17157491	2.1926247974
67.401774094	3.1452642153	0.0021272875	2	68.827938568	62.493427874	46.201779605	81.488680665	2.005284397
63.523563922	2.479918679	0.0028324534	2.8	71.354381472	66.73718957	55.675486751	94.297174318	2.1897343414
62.287065041	2.6766210951	0.0018363899	2.4	64.134413712	61.352830419	49.152747071	68.630232154	1.5833980724
65.596416755	2.7749375839	0.0006691468	2.4	71.822797171	68.322229275	49.601134244	69.663325289	1.8762207751
62.075044238	3.0780507961	0.0022168737	2.4	72.67769257	54.769152856	49.866424907	87.112385994	1.9997975518
62.064837554	2.6978252024	0.0064431467	2.6	62.678794022	63.327156232	51.585025282	75.736203136	1.9342802393
64.331059351	2.6222975347	0.0007760314	2.5	63.922997782	73.068861999	54.627941165	77.896011055	1.6309276564
58.652661481	2.7671510418	0.0008257579	2.5	62.868740949	59.729049738	50.200511542	82.793301539	1.8080851846
62.506006852	3.1689364237	0.0030680717	2.6	59.050315725	50.375501253	47.748531235	85.218943419	1.9988068592
59.329884973	3.0078203138	0.0020445779	2.3	64.124894655	51.184444201	53.841963413	77.69907396	2.0508264658
62.557439528	3.3018774676	0.0008228593	2.5	65.913446786	63.018580225	55.633607866	86.721590967	1.9105368415
61.215119099	2.7516641938	0.0022185571	2.2	71.809368049	54.407559057	51.921676009	88.122750082	1.9365601083
67.854631353	3.0304183413	0.0024292205	2.4	59.67959752	65.452055795	57.974647389	78.568205874	1.8212411552
60.195399362	2.9216191929	0.0023222384	2.8	64.589353107	60.202998034	51.62898538	66.542402884	2.2365731445
56.451687209	3.2225916295	0.0042984177	2.5	65.103336037	79.594265699	47.081576775	87.908681463	1.9472310976
66.900506559	3.3958705398	0.0018151565	1.9	53.906572584	73.932584722	52.974054708	79.648698804	2.0759329091
69.283103447	3.0875219509	0.0032076848	2.6	66.805030299	59.27567929	55.225464951	95.586151102	1.8935215445
60.039833808	2.9317161784	0.0012547942	2.3	79.99542617	50.122894083	44.382205947	86.234880237	2.0385424139
59.599608286	3.2645764569	0.002838506	2.4	71.060493625	73.771912177	52.310198404	78.711411469	1.5825405695
66.607454044	3.0828571213	0.0014865676	2	67.073640494	57.557207367	45.46167579	72.952845872	1.6937746941
64.708828978	2.5501313495	0.0038192211	2.8	61.875615498	59.457776524	49.561204672	82.452872611	1.923200465
65.022390133	2.8659483287	0.0009446739	2.5	67.19393724	61.071113297	44.674032421	90.859562038	1.9820779777
59.004705047	2.8664861529	0.0019836063	2.5	65.183218844	60.870460599	54.339479523	68.234789863	2.0329797508
65.197407745	3.4201714943	0.0030547506	2.5	64.13433523	50.098542177	46.415151025	94.703699828	2.0518024138
59.973764022	2.8949932513	0.0024371136	2.5	66.25044352	49.708446655	47.421142662	93.08783462	1.9759237227
59.887213371	3.2956841483	0.0012685517	2.4	61.294477363	59.278561078	52.211554568	77.345287371	1.8262133151
59.12108578	2.9976811739	0.0033754944	2.5	57.513354553	53.665110197	48.07939084	76.71970497	2.0711670991
60.798951873	2.761755015	0.0019603033	2.4	66.691613616	55.823559953	43.800137757	86.001604382	1.8196073939
58.730763079	3.0955840378	0.0019109928	2.4	65.324699693	61.420228005	50.672763496	72.252931997	1.8529588405
65.274881887	2.7382433418	0.0021939082	2.5	69.722730402	46.847459344	44.538828439	83.404854659	1.6584287882
61.877926731	3.0018615914	0.0052854847	2.3	59.484994645	59.69130936	44.313026258	87.972619135	1.6548309282
64.896941928	3.3172206373	0.0021563163	2.2	71.608035988	61.166300537	48.590044883	81.591133301	2.0822552664
57.382233572	2.6088255328	0.0006923905	2.9	67.807370055	54.035578027	58.271178589	83.058405251	1.7446550773
62.741433004	2.8225817006	0.0128467511	2.7	57.446553923	60.557182247	46.411674107	81.569857088	1.9989835346
66.534977181	2.8708826372	0.0011838767	2.1	66.291658241	60.522634451	47.029145567	63.644692895	2.3294694305
64.713809909	3.3238975158	0.0014657937	3	69.118660486	65.969950565	43.65122818	69.973458643	2.0719638786
61.658026341	2.7388988389	0.0007415375	2.5	61.697233399	63.198435777	56.128425734	85.04089121	1.9197567986
56.756637127	2.6984763901	0.0012401987	2.3	55.401119918	58.174106352	45.440084057	88.718053788	1.8664233084
56.727926513	2.9854564043	0.0007671709	2.5	71.118550158	53.656008952	52.836849877	92.058210188	2.1623515383
64.825682516	3.0853901737	0.0121341856	2.4	64.998224031	61.138856214	47.095459778	80.399416443	2.3305417471
